270,7,1,1
271,7,1,44
272,7,1,45
273,7,1,1
274,7,1,30
275,7,1,30
276,7,1,43
277,7,1,0
278,7,1,1
279,7,1,3
280,7,1,12
281,7,1,50
282,7,1,10
283,7,1,5
284,7,1,46
285,7,1,49
286,7,1,1
287,7,1,36
288,7,1,10
289,7,1,41
290,7,1,17
291,7,1,32
292,7,1,23
293,7,1,16
294,7,1,8
295,7,1,27
296,7,1,30
297,7,1,25
298,7,1,3
299,7,1,33
300,7,1,19
301,7,1,27
302,7,1,24
303,7,1,42
304,7,1,41
305,7,1,5
306,7,1,7
307,7,1,40
308,7,1,46
309,7,1,35
310,7,1,46
311,7,1,17
312,7,1,43
313,7,1,24
314,7,1,28
315,7,1,20
316,7,1,43
317,7,1,24
318,7,1,48
319,7,1,2
320,7,1,20
321,7,1,36
322,7,1,1
323,7,1,32
324,7,1,38
325,7,1,23
326,7,1,50
327,7,1,25
328,7,1,5
329,7,1,1
330,7,1,21
331,7,1,5
332,7,1,39
333,7,1,45
334,7,1,26
335,7,1,0
336,7,1,39
337,7,1,2
338,7,1,21
339,7,1,2
340,7,1,30
341,7,1,24
342,7,1,16
343,7,1,38
344,7,1,18
345,7,1,10
346,7,1,11
347,7,1,35
348,7,1,10
349,7,1,18
350,7,1,44
351,7,1,7
352,7,1,23
353,7,1,13
354,7,1,12
355,7,1,6
356,7,1,36
357,7,1,40
358,7,1,33
359,7,1,41
360,7,1,44
361,7,1,40
362,7,1,9
363,7,1,27
364,7,1,31
365,7,1,27
366,7,1,35
367,7,1,17
368,7,1,45
369,7,1,35
370,7,1,14
371,7,1,40
372,7,1,16
373,7,1,49
374,7,1,29
375,7,1,32
376,7,1,47
377,7,1,29
378,7,1,37
379,7,1,33
380,7,1,13
381,7,1,5
382,7,1,16
383,7,1,18
384,7,1,5
385,7,1,21
386,7,1,21
387,7,1,46
388,7,1,27
389,7,1,35
390,7,1,9
391,7,1,18
392,7,1,4
393,7,1,20
394,7,1,29
395,7,1,44
396,7,1,18
397,7,1,16
398,7,1,25
399,7,1,16
400,7,1,36
401,7,1,11
402,7,1,40
403,7,1,9
404,7,1,24
405,7,1,36
406,7,1,38
407,7,1,45
408,7,1,30
409,7,1,8
410,7,1,45
411,7,1,3
412,7,1,31
413,7,1,9
414,7,1,18
415,7,1,42
416,7,1,42
417,7,1,37
418,7,1,6
419,7,1,18
420,7,1,24
421,7,1,45
422,7,1,12
423,7,1,22
424,7,1,26
425,7,1,22
426,7,1,19
427,7,1,38
428,7,1,40
429,7,1,45
430,7,1,28
431,7,1,39
432,7,1,28
433,7,1,28
434,7,1,18
435,7,1,15
436,7,1,12
437,7,1,28
438,7,1,45
439,7,1,7
440,7,1,45
441,7,1,22
442,7,1,48
443,7,1,30
444,7,1,32
445,7,1,15
446,7,1,44
447,7,1,49
448,7,1,27
449,7,1,32
450,7,1,22
451,7,1,30
452,7,1,14
453,7,1,44
454,7,1,5
455,7,1,30
456,7,1,14
457,7,1,5
458,7,1,19
459,7,1,35
460,7,1,10
461,7,1,25
462,7,1,8
463,7,1,42
464,7,1,11
465,7,1,1
466,7,1,7
467,7,1,41
468,7,1,14
469,7,1,20
470,7,1,45
471,7,1,27
472,7,1,47
473,7,1,38
474,7,1,10
475,7,1,29
476,7,1,38
477,7,1,49
478,7,1,4
479,7,1,15
480,7,1,13
481,7,1,36
482,7,1,45
483,7,1,18
484,7,1,2
485,7,1,3
486,7,1,25
487,7,1,15
488,7,1,13
489,7,1,41
490,7,1,5
491,7,1,26
492,7,1,27
493,7,1,38
494,7,1,33
495,7,1,12
496,7,1,36
497,7,1,30
498,7,1,44
499,7,1,1
500,7,1,20
501,7,1,9
502,7,1,1
503,7,1,11
504,7,1,38
505,7,1,39
506,7,1,2
507,7,1,50
508,7,1,46
509,7,1,31
510,7,1,20
511,7,1,18
512,7,1,8
513,7,1,48
514,7,1,43
515,7,1,48
516,7,1,4
517,7,1,27
518,7,1,21
519,7,1,18
520,7,1,46
521,7,1,9
522,7,1,30
523,7,1,38
524,7,1,9
525,7,1,5
526,7,1,14
527,7,1,26
528,7,1,15
529,7,1,2
530,7,1,15
531,7,1,23
532,7,1,33
533,7,1,8
534,7,1,12
535,7,1,37
536,7,1,8
537,7,1,19
538,7,1,20
539,7,1,41
540,7,1,3
541,7,1,27
542,7,1,16
543,7,1,47
544,7,1,15
545,7,1,10
546,7,1,1
547,7,1,43
548,7,1,22
549,7,1,20
550,7,1,36
551,7,1,3
552,7,1,41
553,7,1,2
554,7,1,36
555,7,1,40
556,7,1,24
557,7,1,47
558,7,1,30
559,7,1,6
560,7,1,10
561,7,1,11
562,7,1,36
563,7,1,48
564,7,1,14
565,7,1,2
566,7,1,25
567,7,1,28
568,7,1,29
569,7,1,8
570,7,1,20
571,7,1,49
572,7,1,34
573,7,1,33
574,7,1,25
575,7,1,50
576,7,1,17
577,7,1,21
578,7,1,45
579,7,1,49
580,7,1,16
581,7,1,43
582,7,1,19
583,7,1,8
584,7,1,42
585,7,1,32
586,7,1,37
587,7,1,19
588,7,1,48
589,7,1,10
590,7,1,19
591,7,1,46
592,7,1,21
593,7,1,7
594,7,1,6
595,7,1,27
596,7,1,8
597,7,1,36
598,7,1,18
599,7,1,28
600,7,1,5
601,7,1,33
602,7,1,40
603,7,1,14
604,7,1,17
605,7,1,40
606,7,1,47
607,7,1,10
608,7,1,2
609,7,1,12
610,7,1,47
611,7,1,49
612,7,1,4
613,7,1,43
614,7,1,9
615,7,1,9
616,7,1,5
617,7,1,20
618,7,1,44
619,7,1,1
620,7,1,48
621,7,1,47
622,7,1,38
623,7,1,6
624,7,1,39
625,7,1,49
626,7,1,10
627,7,1,47
628,7,1,30
629,7,1,22
630,7,1,3
631,7,1,42
632,7,1,28
633,7,1,12
634,7,1,8
635,7,1,16
636,7,1,45
637,7,1,32
638,7,1,46
639,7,1,30
640,7,1,49
641,7,1,14
642,7,1,36
643,7,1,37
644,7,1,19
645,7,1,21
646,7,1,44
647,7,1,42
648,7,1,43
649,7,1,43
650,7,1,22
651,7,1,1
652,7,1,24
653,7,1,3
654,7,1,12
655,7,1,11
656,7,1,25
657,7,1,7
658,7,1,32
659,7,1,15
660,7,1,40
661,7,1,0
662,7,1,31
663,7,1,31
664,7,1,2
665,7,1,43
666,7,1,41
667,7,1,45
668,7,1,28
669,7,1,3
670,7,1,34
671,7,1,30
672,7,1,30
673,7,1,43
674,7,1,21
675,7,1,10
676,7,1,13
677,7,1,13
678,7,1,31
679,7,1,33
680,7,1,12
681,7,1,2
682,7,1,9
683,7,1,4
684,7,1,22
685,7,1,48
686,7,1,9
687,7,1,41
688,7,1,8
689,7,1,31
690,7,1,26
691,7,1,1
692,7,1,37
693,7,1,38
694,7,1,21
695,7,1,13
696,7,1,31
697,7,1,15
698,7,1,31
699,7,1,18
700,7,1,33
701,7,1,33
702,7,1,44
703,7,1,10
704,7,1,26
705,7,1,10
706,7,1,2
707,7,1,15
708,7,1,21
709,7,1,23
710,7,1,4
711,7,1,37
712,7,1,19
713,7,1,18
714,7,1,39
715,7,1,31
716,7,1,22
717,7,1,24
718,7,1,31
719,7,1,23
720,7,1,13
721,7,1,50
722,7,1,48
723,7,1,6
724,7,1,42
725,7,1,12
726,7,1,43
727,7,1,40
728,7,1,11
729,7,1,21
730,7,1,6
731,7,1,27
732,7,1,8
733,7,1,27
734,7,1,43
735,7,1,37
736,7,1,36
737,7,1,12
738,7,1,19
739,7,1,9
740,7,1,22
741,7,1,17
742,7,1,17
743,7,1,19
744,7,1,40
745,7,1,42
746,7,1,20
747,7,1,40
748,7,1,35
749,7,1,13
750,7,1,42
751,7,1,0
752,7,1,19
753,7,1,27
754,7,1,23
755,7,1,48
756,7,1,9
757,7,1,33
758,7,1,20
759,7,1,22
760,7,1,46
761,7,1,3
762,7,1,11
763,7,1,12
764,7,1,3
765,7,1,26
766,7,1,3
767,7,1,33
768,7,1,5
769,7,1,38
770,7,1,39
771,7,1,46
772,7,1,48
773,7,1,26
774,7,1,16
775,7,1,36
776,7,1,9
777,7,1,40
778,7,1,43
779,7,1,33
780,7,1,23
781,7,1,3
782,7,1,36
783,7,1,38
784,7,1,38
785,7,1,39
786,7,1,15
787,7,1,25
788,7,1,8
789,7,1,13
790,7,1,27
791,7,1,50
792,7,1,13
793,7,1,19
794,7,1,22
795,7,1,12
796,7,1,14
797,7,1,18
798,7,1,31
799,7,1,40
800,7,1,24
801,7,1,34
802,7,1,3
803,7,1,8
804,7,1,7
805,7,1,29
806,7,1,13
807,7,1,30
808,7,1,3
809,7,1,32
810,7,1,43
811,7,1,38
812,7,1,33
813,7,1,11
814,7,1,20
815,7,1,31
816,7,1,42
817,7,1,4
818,7,1,39
819,7,1,49
820,7,1,21
821,7,1,42
822,7,1,15
823,7,1,14
824,7,1,21
825,7,1,3
826,7,1,14
827,7,1,0
828,7,1,4
829,7,1,21
830,7,1,1
831,7,1,9
832,7,1,42
833,7,1,8
834,7,1,14
835,7,1,16
836,7,1,9
837,7,1,14
838,7,1,19
839,7,1,42
840,7,1,29
841,7,1,3
842,7,1,29
843,7,1,10
844,7,1,3
845,7,1,2
846,7,1,16
847,7,1,4
848,7,1,15
849,7,1,47
850,7,1,27
851,7,1,8
852,7,1,45
853,7,1,22
854,7,1,15
855,7,1,37
856,7,1,35
857,7,1,48
858,7,1,14
859,7,1,8
860,7,1,29
861,7,1,14
862,7,1,41
863,7,1,24
864,7,1,13
865,7,1,10
866,7,1,10
867,7,1,15
868,7,1,15
869,7,1,24
870,7,1,15
871,7,1,28
872,7,1,17
873,7,1,46
874,7,1,18
875,7,1,9
876,7,1,4
877,7,1,17
878,7,1,50
879,7,1,42
880,7,1,22
881,7,1,42
882,7,1,7
883,7,1,36
884,7,1,19
885,7,1,49
886,7,1,32
887,7,1,10
888,7,1,40
889,7,1,21
890,7,1,26
891,7,1,21
892,7,1,19
893,7,1,43
894,7,1,36
895,7,1,15
896,7,1,48
897,7,1,15
898,7,1,6
899,7,1,46
900,7,1,44
901,7,1,26
902,7,1,31
903,7,1,35
904,7,1,46
905,7,1,0
906,7,1,37
907,7,1,13
908,7,1,40
909,7,1,29
910,7,1,48
911,7,1,34
912,7,1,1
913,7,1,1
914,7,1,38
915,7,1,24
916,7,1,10
917,7,1,50
918,7,1,35
919,7,1,8
920,7,1,21
921,7,1,38
922,7,1,42
923,7,1,38
924,7,1,6
925,7,1,25
926,7,1,5
927,7,1,10
928,7,1,22
929,7,1,14
930,7,1,23
931,7,1,15
932,7,1,47
933,7,1,4
934,7,1,38
935,7,1,19
936,7,1,45
937,7,1,37
938,7,1,0
939,7,1,26
940,7,1,39
941,7,1,17
942,7,1,21
943,7,1,30
944,7,1,7
945,7,1,14
946,7,1,41
947,7,1,43
948,7,1,21
949,7,1,40
950,7,1,36
951,7,1,44
952,7,1,1
953,7,1,38
954,7,1,45
955,7,1,17
956,7,1,3
957,7,1,40
958,7,1,8
959,7,1,48
960,7,1,26
961,7,1,45
962,7,1,33
963,7,1,7
964,7,1,26
965,7,1,37
966,7,1,47
967,7,1,49
968,7,1,12
969,7,1,2
970,7,1,29
971,7,1,7
972,7,1,28
973,7,1,7
974,7,1,28
975,7,1,46
976,7,1,16
977,7,1,27
978,7,1,7
979,7,1,8
980,7,1,29
981,7,1,9
982,7,1,26
983,7,1,47
984,7,1,22
985,7,1,42
986,7,1,41
987,7,1,3
988,7,1,36
989,7,1,2
990,7,1,14
991,7,1,5
992,7,1,47
993,7,1,39
994,7,1,1
995,7,1,9
996,7,1,4
997,7,1,19
998,7,1,26
999,7,1,47
1000,7,1,32
1001,7,1,49
1002,7,1,36
1003,7,1,42
1004,7,1,32
1005,7,1,46
1006,7,1,49
1007,7,1,38
1008,7,1,4
1009,7,1,17
1010,7,1,10
1011,7,1,37
1012,7,1,49
1013,7,1,41
1014,7,1,17
1015,7,1,47
1016,7,1,33
1017,7,1,2
1018,7,1,12
1019,7,1,13
1020,7,1,32
1021,7,1,40
1022,7,1,1
1023,7,1,9
1024,7,1,42
1025,7,1,11
1026,7,1,12
1027,7,1,13
1028,7,1,33
1029,7,1,26
1030,7,1,30
1031,7,1,33
1032,7,1,48
1033,7,1,50
1034,7,1,3
1035,7,1,6
1036,7,1,12
1037,7,1,18
1038,7,1,42
1039,7,1,36
1040,7,1,3
1041,7,1,14
1042,7,1,12
1043,7,1,47
1044,7,1,29
1045,7,1,33
1046,7,1,24
1047,7,1,50
1048,7,1,39
1049,7,1,13
1050,7,1,49
1051,7,1,23
1052,7,1,0
1053,7,1,40
1054,7,1,49
1055,7,1,36
1056,7,1,7
1057,7,1,29
1058,7,1,15
1059,7,1,38
1060,7,1,10
1061,7,1,47
1062,7,1,49
1063,7,1,31
1064,7,1,31
1065,7,1,43
1066,7,1,22
1067,7,1,8
1068,7,1,7
1069,7,1,33
1070,7,1,36
1071,7,1,11
1072,7,1,28
1073,7,1,19
1074,7,1,9
1075,7,1,30
1076,7,1,21
1077,7,1,48
1078,7,1,18
1079,7,1,14
1080,7,1,43
1081,7,1,28
1082,7,1,17
1083,7,1,40
1084,7,1,42
1085,7,1,39
1086,7,1,27
1087,7,1,33
1088,7,1,45
1089,7,1,25
1090,7,1,1
1091,7,1,22
1092,7,1,35
1093,7,1,14
1094,7,1,48
1095,7,1,47
1096,7,1,13
1097,7,1,41
1098,7,1,44
1099,7,1,19
1100,7,1,28
1101,7,1,31
1102,7,1,1
1103,7,1,16
1104,7,1,15
1105,7,1,30
1106,7,1,16
1107,7,1,25
1108,7,1,48
1109,7,1,28
1110,7,1,33
1111,7,1,19
1112,7,1,48
1113,7,1,8
1114,7,1,23
1115,7,1,40
1116,7,1,9
1117,7,1,19
1118,7,1,12
1119,7,1,23
1120,7,1,45
1121,7,1,38
1122,7,1,37
1123,7,1,48
1124,7,1,28
1125,7,1,26
1126,7,1,12
1127,7,1,11
1128,7,1,26
1129,7,1,24
1130,7,1,44
1131,7,1,2
1132,7,1,13
1133,7,1,45
1134,7,1,15
1135,7,1,11
1136,7,1,46
1137,7,1,7
1138,7,1,25
1139,7,1,31
1140,7,1,33
1141,7,1,14
1142,7,1,41
1143,7,1,44
1144,7,1,36
1145,7,1,26
1146,7,1,13
1147,7,1,40
1148,7,1,0
1149,7,1,32
1150,7,1,15
1151,7,1,32
1152,7,1,41
1153,7,1,44
1154,7,1,18
1155,7,1,7
1156,7,1,40
1157,7,1,37
1158,7,1,40
1159,7,1,4
1160,7,1,48
1161,7,1,14
1162,7,1,35
1163,7,1,14
1164,7,1,20
1165,7,1,17
1166,7,1,49
1167,7,1,10
1168,7,1,31
1169,7,1,48
1170,7,1,15
1171,7,1,29
1172,7,1,34
1173,7,1,47
1174,7,1,5
1175,7,1,11
1176,7,1,38
1177,7,1,1
1178,7,1,1
1179,7,1,1
1180,7,1,39
1181,7,1,40
1182,7,1,32
1183,7,1,43
1184,7,1,22
1185,7,1,34
1186,7,1,38
1187,7,1,12
1188,7,1,49
1189,7,1,20
1190,7,1,41
1191,7,1,14
1192,7,1,3
1193,7,1,40
1194,7,1,17
1195,7,1,30
1196,7,1,49
1197,7,1,36
1198,7,1,44
1199,7,1,34
1200,7,1,24
1201,7,1,17
1202,7,1,26
1203,7,1,45
1204,7,1,16
1205,7,1,30
1206,7,1,24
1207,7,1,24
1208,7,1,29
1209,7,1,24
1210,7,1,3
1211,7,1,26
1212,7,1,25
1213,7,1,20
1214,7,1,31
1215,7,1,35
1216,7,1,37
1217,7,1,31
1218,7,1,48
1219,7,1,12
1220,7,1,30
1221,7,1,45
1222,7,1,5
1223,7,1,17
1224,7,1,12
1225,7,1,13
1226,7,1,32
1227,7,1,27
1228,7,1,38
1229,7,1,38
1230,7,1,48
1231,7,1,48
1232,7,1,19
1233,7,1,0
1234,7,1,32
1235,7,1,18
1236,7,1,16
1237,7,1,34
1238,7,1,11
1239,7,1,13
1240,7,1,4
1241,7,1,25
1242,7,1,6
1243,7,1,5
1244,7,1,47
1245,7,1,1
1246,7,1,16
1247,7,1,29
1248,7,1,40
1249,7,1,31
1250,7,1,35
1251,7,1,45
1252,7,1,34
1253,7,1,45
1254,7,1,8
1255,7,1,26
1256,7,1,36
1257,7,1,46
1258,7,1,15
1259,7,1,9
1260,7,1,36
1261,7,1,39
1262,7,1,19
1263,7,1,44
1264,7,1,28
1265,7,1,16
1266,7,1,16
1267,7,1,47
1268,7,1,26
1269,7,1,33
1270,7,1,26
1271,7,1,10
1272,7,1,39
1273,7,1,27
1274,7,1,17
1275,7,1,49
1276,7,1,47
1277,7,1,43
1278,7,1,14
1279,7,1,11
1280,7,1,3
1281,7,1,18
1282,7,1,17
1283,7,1,28
1284,7,1,8
1285,7,1,14
1286,7,1,33
1287,7,1,4
1288,7,1,34
1289,7,1,38
1290,7,1,19
1291,7,1,40
1292,7,1,30
1293,7,1,42
1294,7,1,5
1295,7,1,44
1296,7,1,18
1297,7,1,45
1298,7,1,49
1299,7,1,35
1300,7,1,32
1301,7,1,30
1302,7,1,4
1303,7,1,30
1304,7,1,40
1305,7,1,19
1306,7,1,16
1307,7,1,1
1308,7,1,3
1309,7,1,8
1310,7,1,46
1311,7,1,40
1312,7,1,19
1313,7,1,46
1314,7,1,6
1315,7,1,43
1316,7,1,26
1317,7,1,50
1318,7,1,31
1319,7,1,29
1320,7,1,35
1321,7,1,24
1322,7,1,18
1323,7,1,13
1324,7,1,8
1325,7,1,36
1326,7,1,41
1327,7,1,3
1328,7,1,28
1329,7,1,36
1330,7,1,41
1331,7,1,38
1332,7,1,1
1333,7,1,40
1334,7,1,30
1335,7,1,4
1336,7,1,39
1337,7,1,48
1338,7,1,34
1339,7,1,28
1340,7,1,22
1341,7,1,8
1342,7,1,39
1343,7,1,21
1344,7,1,21
1345,7,1,30
1346,7,1,35
1347,7,1,12
1348,7,1,1
1349,7,1,28
1350,7,1,9
1351,7,1,45
1352,7,1,45
1353,7,1,11
1354,7,1,39
1355,7,1,42
1356,7,1,10
1357,7,1,9
1358,7,1,43
1359,7,1,43
1360,7,1,41
1361,7,1,1
1362,7,1,46
1363,7,1,23
1364,7,1,8
1365,7,1,23
1366,7,1,7
1367,7,1,46
1368,7,1,29
1369,7,1,43
1370,7,1,27
1371,7,1,46
1372,7,1,3
1373,7,1,46
1374,7,1,22
1375,7,1,31
1376,7,1,6
1377,7,1,34
1378,7,1,48
1379,7,1,13
1380,7,1,26
1381,7,1,15
1382,7,1,31
1383,7,1,26
1384,7,1,41
1385,7,1,3
1386,7,1,42
1387,7,1,10
1388,7,1,33
1389,7,1,23
1390,7,1,39
1391,7,1,43
1392,7,1,31
1393,7,1,32
1394,7,1,46
1395,7,1,2
1396,7,1,38
1397,7,1,35
1398,7,1,39
1399,7,1,39
1400,7,1,29
1401,7,1,35
1402,7,1,48
1403,7,1,28
1404,7,1,2
1405,7,1,1
1406,7,1,38
1407,7,1,23
1408,7,1,17
1409,7,1,30
1410,7,1,11
1411,7,1,22
1412,7,1,17
1413,7,1,33
1414,7,1,48
1415,7,1,20
1416,7,1,27
1417,7,1,10
1418,7,1,49
1419,7,1,5
1420,7,1,26
1421,7,1,41
1422,7,1,13
1423,7,1,43
1424,7,1,25
1425,7,1,32
1426,7,1,3
1427,7,1,8
1428,7,1,47
1429,7,1,10
1430,7,1,40
1431,7,1,18
1432,7,1,4
1433,7,1,50
1434,7,1,17
1435,7,1,27
1436,7,1,19
1437,7,1,26
1438,7,1,8
1439,7,1,45
1440,7,1,13
1441,7,1,32
1442,7,1,19
1443,7,1,39
1444,7,1,19
1445,7,1,26
1446,7,1,5
1447,7,1,14
1448,7,1,15
1449,7,1,25
1450,7,1,15
1451,7,1,18
1452,7,1,34
1453,7,1,32
1454,7,1,11
1455,7,1,24
1456,7,1,9
1457,7,1,28
1458,7,1,19
1459,7,1,39
1460,7,1,2
1461,7,1,44
1462,7,1,7
1463,7,1,50
1464,7,1,19
1465,7,1,6
1466,7,1,35
1467,7,1,31
1468,7,1,24
1469,7,1,13
1470,7,1,5
1471,7,1,4
1472,7,1,35
1473,7,1,13
1474,7,1,5
1475,7,1,27
1476,7,1,21
1477,7,1,47
1478,7,1,12
1479,7,1,42
1480,7,1,37
1481,7,1,27
1482,7,1,48
1483,7,1,16
1484,7,1,40
1485,7,1,23
1486,7,1,12
1487,7,1,26
1488,7,1,11
1489,7,1,29
1490,7,1,6
1491,7,1,45
1492,7,1,45
1493,7,1,16
1494,7,1,11
1495,7,1,33
1496,7,1,49
1497,7,1,13
1498,7,1,4
1499,7,1,32
1500,7,1,23
1501,7,1,33
1502,7,1,39
1503,7,1,38
1504,7,1,7
1505,7,1,46
1506,7,1,45
1507,7,1,24
1508,7,1,25
1509,7,1,32
1510,7,1,32
1511,7,1,20
1512,7,1,39
1513,7,1,36
1514,7,1,17
1515,7,1,39
1516,7,1,11
1517,7,1,19
1518,7,1,19
1519,7,1,32
1520,7,1,33
1521,7,1,14
1522,7,1,20
1523,7,1,46
1524,7,1,19
1525,7,1,0
1526,7,1,9
1527,7,1,26
1528,7,1,17
1529,7,1,48
1530,7,1,41
1531,7,1,8
1532,7,1,43
1533,7,1,40
1534,7,1,21
1535,7,1,27
1536,7,1,30
1537,7,1,7
1538,7,1,22
1539,7,1,13
1540,7,1,23
1541,7,1,9
1542,7,1,11
1543,7,1,20
1544,7,1,25
1545,7,1,37
1546,7,1,17
1547,7,1,12
1548,7,1,2
1549,7,1,4
1550,7,1,16
1551,7,1,8
1552,7,1,42
1553,7,1,32
1554,7,1,28
1555,7,1,23
1556,7,1,19
1557,7,1,13
1558,7,1,3
1559,7,1,9
1560,7,1,45
1561,7,1,43
1562,7,1,18
1563,7,1,8
1564,7,1,40
1565,7,1,43
1566,7,1,4
1567,7,1,49
1568,7,1,36
1569,7,1,25
1570,7,1,35
1571,7,1,14
1572,7,1,6
1573,7,1,6
1574,7,1,38
1575,7,1,12
1576,7,1,44
1577,7,1,49
1578,7,1,30
1579,7,1,49
1580,7,1,41
1581,7,1,35
1582,7,1,31
1583,7,1,14
1584,7,1,47
1585,7,1,24
1586,7,1,41
1587,7,1,11
1588,7,1,48
1589,7,1,2
1590,7,1,27
1591,7,1,38
1592,7,1,13
1593,7,1,40
1594,7,1,12
1595,7,1,14
1596,7,1,41
1597,7,1,11
1598,7,1,28
1599,7,1,6
1600,7,1,6
1601,7,1,44
1602,7,1,9
1603,7,1,18
1604,7,1,32
1605,7,1,47
1606,7,1,4
1607,7,1,13
1608,7,1,23
1609,7,1,29
1610,7,1,42
1611,7,1,35
1612,7,1,9
1613,7,1,38
1614,7,1,24
1615,7,1,25
1616,7,1,18
1617,7,1,2
1618,7,1,15
1619,7,1,33
1620,7,1,32
1621,7,1,20
1622,7,1,12
1623,7,1,12
1624,7,1,19
1625,7,1,37
1626,7,1,16
1627,7,1,28
1628,7,1,10
1629,7,1,32
1630,7,1,12
1631,7,1,47
1632,7,1,10
1633,7,1,30
1634,7,1,13
1635,7,1,29
1636,7,1,40
1637,7,1,46
1638,7,1,13
1639,7,1,36
1640,7,1,47
1641,7,1,45
1642,7,1,16
1643,7,1,37
1644,7,1,26
1645,7,1,44
1646,7,1,29
1647,7,1,32
1648,7,1,23
1649,7,1,50
1650,7,1,3
1651,7,1,16
1652,7,1,49
1653,7,1,8
1654,7,1,25
1655,7,1,20
1656,7,1,35
1657,7,1,12
1658,7,1,21
1659,7,1,20
1660,7,1,1
1661,7,1,13
1662,7,1,9
1663,7,1,48
1664,7,1,6
1665,7,1,10
1666,7,1,46
1667,7,1,28
1668,7,1,1
1669,7,1,6
1670,7,1,16
1671,7,1,24
1672,7,1,20
1673,7,1,2
1674,7,1,28
1675,7,1,33
1676,7,1,32
1677,7,1,6
1678,7,1,33
1679,7,1,10
1680,7,1,25
1681,7,1,30
1682,7,1,32
1683,7,1,5
1684,7,1,37
1685,7,1,2
1686,7,1,30
1687,7,1,0
1688,7,1,12
1689,7,1,29
1690,7,1,28
1691,7,1,14
1692,7,1,7
1693,7,1,43
1694,7,1,19
1695,7,1,9
1696,7,1,48
1697,7,1,33
1698,7,1,21
1699,7,1,43
1700,7,1,40
1701,7,1,3
1702,7,1,28
1703,7,1,12
1704,7,1,38
1705,7,1,23
1706,7,1,40
1707,7,1,47
1708,7,1,7
1709,7,1,46
1710,7,1,3
1711,7,1,39
1712,7,1,6
1713,7,1,46
1714,7,1,38
1715,7,1,6
1716,7,1,35
1717,7,1,12
1718,7,1,25
1719,7,1,48
1720,7,1,27
1721,7,1,15
1722,7,1,33
1723,7,1,30
1724,7,1,8
1725,7,1,4
1726,7,1,14
1727,7,1,2
1728,7,1,34
1729,7,1,39
1730,7,1,1
1731,7,1,18
1732,7,1,5
1733,7,1,46
1734,7,1,19
1735,7,1,6
1736,7,1,23
1737,7,1,14
1738,7,1,23
1739,7,1,10
1740,7,1,0
1741,7,1,26
1742,7,1,22
1743,7,1,17
1744,7,1,30
1745,7,1,1
1746,7,1,37
1747,7,1,40
1748,7,1,27
1749,7,1,18
1750,7,1,32
1751,7,1,3
1752,7,1,9
1753,7,1,7
1754,7,1,31
1755,7,1,5
1756,7,1,32
1757,7,1,40
1758,7,1,28
1759,7,1,4
1760,7,1,30
1761,7,1,43
1762,7,1,3
1763,7,1,22
1764,7,1,3
1765,7,1,4
1766,7,1,28
1767,7,1,44
1768,7,1,50
1769,7,1,15
1770,7,1,15
1771,7,1,20
1772,7,1,43
1773,7,1,34
1774,7,1,43
1775,7,1,29
1776,7,1,1
1777,7,1,45
1778,7,1,41
1779,7,1,5
1780,7,1,46
1781,7,1,17
1782,7,1,44
1783,7,1,31
1784,7,1,43
1785,7,1,27
1786,7,1,33
1787,7,1,43
1788,7,1,11
1789,7,1,35
1790,7,1,41
1791,7,1,27
1792,7,1,42
1793,7,1,33
1794,7,1,33
1795,7,1,10
1796,7,1,48
1797,7,1,16
1798,7,1,18
1799,7,1,22
1800,7,1,4
1801,7,1,45
1802,7,1,14
1803,7,1,39
1804,7,1,11
1805,7,1,29
1806,7,1,41
1807,7,1,46
1808,7,1,10
1809,7,1,29
1810,7,1,47
1811,7,1,11
1812,7,1,20
1813,7,1,46
1814,7,1,6
1815,7,1,17
1816,7,1,38
1817,7,1,30
1818,7,1,19
1819,7,1,15
1820,7,1,48
1821,7,1,33
1822,7,1,39
1823,7,1,14
1824,7,1,18
1825,7,1,22
1826,7,1,19
1827,7,1,43
1828,7,1,44
1829,7,1,6
1830,7,1,42
1831,7,1,29
1832,7,1,43
1833,7,1,19
1834,7,1,2
1835,7,1,0
1836,7,1,27
1837,7,1,34
1838,7,1,25
1839,7,1,50
1840,7,1,42
1841,7,1,12
1842,7,1,2
1843,7,1,24
1844,7,1,27
1845,7,1,28
1846,7,1,17
1847,7,1,12
1848,7,1,1
1849,7,1,17
1850,7,1,25
1851,7,1,32
1852,7,1,27
1853,7,1,0
1854,7,1,2
1855,7,1,45
1856,7,1,35
1857,7,1,13
1858,7,1,8
1859,7,1,3
1860,7,1,40
1861,7,1,9
1862,7,1,45
1863,7,1,2
1864,7,1,29
1865,7,1,14
1866,7,1,8
1867,7,1,21
1868,7,1,47
1869,7,1,49
1870,7,1,43
1871,7,1,34
1872,7,1,30
1873,7,1,34
1874,7,1,22
1875,7,1,37
1876,7,1,1
1877,7,1,17
1878,7,1,3
1879,7,1,12
1880,7,1,13
1881,7,1,7
1882,7,1,34
1883,7,1,32
1884,7,1,48
1885,7,1,23
1886,7,1,12
1887,7,1,5
1888,7,1,40
1889,7,1,9
1890,7,1,4
1891,7,1,21
1892,7,1,30
1893,7,1,23
1894,7,1,36
1895,7,1,44
1896,7,1,44
1897,7,1,41
1898,7,1,26
1899,7,1,41
1900,7,1,31
1901,7,1,4
1902,7,1,47
1903,7,1,7
1904,7,1,27
1905,7,1,46
