64386,58
64387,54
64388,44
64389,62
64390,76
64391,50
64392,30
64393,69
64394,41
64395,74
64396,26
64397,18
64398,58
64399,69
64400,5
64401,60
64402,80
64403,13
64404,78
64405,29
64406,69
64407,66
64408,10
64409,99
64410,2
64411,51
64412,11
64413,32
64414,25
64415,98
64416,51
64417,90
64418,69
64419,68
64420,55
64421,57
64422,8
64423,21
64424,23
64425,62
64426,89
64427,54
64428,94
64429,15
64430,82
64431,41
64432,29
64433,75
64434,2
64435,84
64436,50
64437,58
64438,89
64439,67
64440,43
64441,53
64442,74
64443,28
64444,12
64445,47
64446,33
64447,53
64448,8
64449,40
64450,2
64451,88
64452,48
64453,44
64454,33
64455,47
64456,76
64457,13
64458,28
64459,43
64460,35
64461,4
64462,30
64463,30
64464,18
64465,58
64466,94
64467,50
64468,7
64469,39
64470,11
64471,73
64472,33
64473,94
64474,22
64475,50
64476,34
64477,32
64478,78
64479,89
64480,77
64481,38
64482,22
64483,69
64484,87
64485,16
64486,31
64487,19
64488,38
64489,56
64490,28
64491,23
64492,90
64493,78
64494,44
64495,73
64496,25
64497,74
64498,35
64499,5
64500,15
64501,20
64502,28
64503,23
64504,50
64505,46
64506,92
64507,80
64508,54
64509,45
64510,38
64511,65
64512,30
64513,51
64514,64
64515,67
64516,3
64517,98
64518,7
64519,17
64520,71
64521,14
64522,16
64523,4
64524,81
64525,9
64526,81
64527,79
64528,40
64529,46
64530,53
64531,15
64532,51
64533,53
64534,85
64535,82
64536,42
64537,84
64538,72
64539,74
64540,89
64541,6
64542,54
64543,84
64544,45
64545,55
64546,61
64547,45
64548,37
64549,85
64550,35
64551,21
64552,11
64553,63
64554,68
64555,3
64556,82
64557,60
64558,25
64559,92
64560,81
64561,77
64562,37
64563,51
64564,3
64565,59
64566,7
64567,40
64568,74
64569,25
64570,76
64571,7
64572,14
64573,17
64574,24
64575,45
64576,98
64577,86
64578,9
64579,49
64580,27
64581,6
64582,93
64583,5
64584,22
64585,49
64586,15
64587,64
64588,11
64589,27
64590,77
64591,2
64592,22
64593,72
64594,35
64595,41
64596,47
64597,63
64598,93
64599,49
64600,49
64601,49
64602,61
64603,32
64604,99
64605,63
64606,91
64607,39
64608,58
64609,81
64610,11
64611,54
64612,90
64613,50
64614,10
64615,25
64616,69
64617,25
64618,45
64619,4
64620,81
64621,97
64622,19
64623,6
64624,69
64625,30
64626,56
64627,73
64628,17
64629,19
64630,71
64631,43
64632,60
64633,77
64634,62
64635,92
64636,92
64637,39
64638,36
64639,15
64640,59
64641,88
64642,81
64643,99
64644,30
64645,4
64646,58
64647,98
64648,30
64649,52
64650,21
64651,60
64652,4
64653,23
64654,98
64655,72
64656,34
64657,71
64658,75
64659,81
64660,86
64661,85
64662,24
64663,26
64664,6
64665,32
64666,71
64667,8
64668,29
64669,85
64670,93
64671,95
64672,9
64673,96
64674,34
64675,61
64676,39
64677,65
64678,60
64679,87
64680,14
64681,2
64682,52
64683,69
64684,70
64685,40
64686,49
64687,31
64688,58
64689,95
64690,64
64691,93
64692,48
64693,59
64694,16
64695,12
64696,26
64697,27
64698,2
64699,59
64700,48
64701,77
64702,84
64703,42
64704,51
64705,68
64706,84
64707,35
64708,31
64709,53
64710,15
64711,33
64712,33
64713,33
64714,12
64715,96
64716,8
64717,56
64718,91
64719,57
64720,53
64721,50
64722,37
64723,1
64724,57
64725,63
64726,66
64727,4
64728,93
64729,59
64730,88
64731,59
64732,71
64733,21
64734,78
64735,46
64736,36
64737,53
64738,21
64739,57
64740,56
64741,30
64742,18
64743,13
64744,53
64745,33
64746,6
64747,59
64748,5
64749,16
64750,67
64751,88
64752,59
64753,18
64754,67
64755,53
64756,32
64757,36
64758,42
64759,80
64760,51
64761,31
64762,89
64763,41
64764,68
64765,58
64766,57
64767,12
64768,24
64769,28
64770,13
64771,94
64772,25
64773,88
64774,88
64775,30
64776,74
64777,24
64778,93
64779,47
64780,14
64781,35
64782,78
64783,42
64784,77
64785,80
64786,31
64787,70
64788,44
64789,51
64790,33
64791,12
64792,9
64793,40
64794,85
64795,33
64796,66
64797,86
64798,55
64799,41
64800,35
64801,12
64802,64
64803,91
64804,63
64805,15
64806,95
64807,92
64808,62
64809,70
64810,26
64811,27
64812,89
64813,69
64814,83
64815,57
64816,35
64817,37
64818,76
64819,67
64820,88
64821,40
64822,29
64823,60
64824,39
64825,55
64826,64
64827,68
64828,28
64829,1
64830,81
64831,93
64832,2
64833,88
64834,62
64835,85
64836,66
64837,68
64838,75
64839,65
64840,39
64841,3
64842,39
64843,92
64844,81
64845,25
64846,86
64847,47
64848,67
64849,50
64850,37
64851,94
64852,5
64853,29
64854,59
64855,62
64856,54
64857,23
64858,33
64859,74
64860,46
64861,92
64862,81
64863,19
64864,54
64865,45
64866,67
64867,85
64868,92
64869,71
64870,27
64871,75
64872,19
64873,68
64874,3
64875,49
64876,16
64877,58
64878,63
64879,61
64880,57
64881,48
64882,76
64883,95
64884,89
64885,14
64886,95
64887,46
64888,81
64889,57
64890,19
64891,40
64892,70
64893,23
64894,10
64895,54
64896,85
64897,87
64898,29
64899,69
64900,84
64901,39
64902,21
64903,38
64904,85
64905,81
64906,12
64907,4
64908,54
64909,14
64910,55
64911,74
64912,79
64913,83
64914,86
64915,21
64916,77
64917,37
64918,45
64919,48
64920,66
64921,30
64922,33
64923,16
64924,70
64925,76
64926,83
64927,33
64928,43
64929,35
64930,33
64931,53
64932,8
64933,57
64934,74
64935,52
64936,53
64937,77
64938,27
64939,43
64940,26
64941,29
64942,99
64943,67
64944,98
64945,83
64946,100
64947,52
64948,33
64949,83
64950,27
64951,1
64952,73
64953,39
64954,83
64955,45
64956,53
64957,37
64958,14
64959,20
64960,14
64961,26
64962,50
64963,55
64964,89
64965,30
64966,93
64967,35
64968,1
64969,50
64970,25
64971,89
64972,55
64973,62
64974,61
64975,55
64976,39
64977,35
64978,55
64979,6
64980,9
64981,13
64982,33
64983,10
64984,98
64985,78
64986,96
64987,51
64988,90
64989,23
64990,63
64991,51
64992,30
64993,18
64994,98
64995,22
64996,85
64997,91
64998,46
64999,10
65000,33
65001,14
65002,23
65003,11
65004,55
65005,5
65006,87
65007,23
65008,77
65009,98
65010,16
65011,62
65012,41
65013,12
65014,33
65015,63
65016,98
65017,35
65018,36
65019,8
65020,85
65021,68
65022,92
65023,89
65024,50
65025,66
65026,94
65027,33
65028,88
65029,77
65030,64
65031,81
65032,37
65033,53
65034,43
65035,55
65036,78
65037,45
65038,28
65039,46
65040,98
65041,38
65042,18
65043,37
65044,38
65045,98
65046,43
65047,56
65048,70
65049,56
65050,94
65051,41
65052,60
65053,6
65054,38
65055,9
65056,15
65057,5
65058,44
65059,23
65060,39
65061,47
65062,72
65063,74
65064,83
65065,51
65066,18
65067,99
65068,4
65069,70
65070,89
65071,44
65072,78
65073,96
65074,68
65075,93
65076,81
65077,81
65078,93
65079,71
65080,52
65081,70
65082,71
65083,88
65084,31
65085,23
65086,40
65087,11
65088,99
65089,92
65090,55
65091,2
65092,40
65093,36
65094,73
65095,99
65096,96
65097,6
65098,54
65099,49
65100,84
65101,62
65102,92
65103,5
65104,61
65105,92
65106,52
65107,80
65108,27
65109,51
65110,85
65111,4
65112,67
65113,26
65114,71
65115,88
65116,30
65117,70
65118,71
65119,21
65120,53
65121,79
65122,50
65123,78
65124,44
65125,12
65126,49
65127,27
65128,97
65129,31
65130,68
65131,50
65132,25
65133,85
65134,76
65135,66
65136,31
65137,6
65138,8
65139,64
65140,5
65141,87
65142,11
65143,94
65144,83
65145,45
65146,4
65147,10
65148,46
65149,82
65150,47
65151,19
65152,69
65153,33
65154,42
65155,11
65156,89
65157,57
65158,14
65159,73
65160,86
65161,66
65162,60
65163,99
65164,21
65165,67
65166,54
65167,14
65168,51
65169,68
65170,90
65171,30
65172,45
65173,66
65174,88
65175,6
65176,84
65177,46
65178,4
65179,23
65180,71
65181,6
65182,96
65183,70
65184,26
65185,27
65186,62
65187,67
65188,84
65189,7
65190,2
65191,33
65192,40
65193,77
65194,80
65195,43
65196,35
65197,10
65198,90
65199,57
65200,85
65201,68
65202,100
65203,50
65204,93
65205,14
65206,30
65207,5
65208,48
65209,52
65210,1
65211,27
65212,97
65213,38
65214,3
65215,38
65216,76
65217,13
65218,81
65219,54
65220,45
65221,60
65222,71
65223,61
65224,82
65225,30
65226,22
65227,30
65228,63
65229,30
65230,34
65231,60
65232,35
65233,6
65234,35
65235,55
65236,41
65237,62
65238,72
65239,69
65240,28
65241,29
65242,8
65243,28
65244,16
65245,10
65246,1
65247,25
65248,66
65249,59
65250,39
65251,65
65252,4
65253,6
65254,31
65255,41
65256,89
65257,32
65258,81
65259,96
65260,34
65261,80
65262,42
65263,87
65264,3
65265,27
65266,8
65267,91
65268,96
65269,16
65270,63
65271,15
65272,70
65273,97
65274,17
65275,42
65276,24
65277,59
65278,18
65279,43
65280,78
65281,10
65282,32
65283,68
65284,99
65285,41
65286,25
65287,87
65288,72
65289,84
65290,23
65291,3
65292,3
65293,18
65294,37
65295,76
65296,92
65297,87
65298,28
65299,77
65300,84
65301,98
65302,89
65303,18
65304,28
65305,61
65306,26
65307,49
65308,9
65309,22
65310,97
65311,87
65312,45
65313,71
65314,42
65315,49
65316,83
65317,80
65318,15
65319,95
65320,28
65321,15
65322,97
65323,94
65324,39
65325,72
65326,54
65327,39
65328,4
65329,88
65330,50
65331,81
65332,23
65333,72
65334,22
65335,76
65336,66
65337,17
65338,5
65339,80
65340,79
65341,64
65342,55
65343,5
65344,48
65345,20
65346,20
65347,35
65348,98
65349,48
65350,9
65351,56
65352,50
65353,2
65354,50
65355,97
65356,8
65357,19
65358,54
65359,5
65360,6
65361,92
65362,85
65363,66
65364,20
65365,29
65366,68
65367,58
65368,5
65369,95
65370,55
65371,19
65372,28
65373,39
65374,68
65375,55
65376,36
65377,60
65378,10
65379,77
65380,88
65381,52
65382,73
65383,61
65384,63
65385,16
65386,87
65387,82
65388,17
65389,43
65390,11
65391,43
65392,27
65393,24
65394,60
65395,77
65396,8
65397,61
65398,62
65399,9
65400,29
65401,8
65402,78
65403,20
65404,55
65405,2
65406,99
65407,64
65408,35
65409,79
65410,79
65411,59
65412,73
65413,65
65414,80
65415,33
65416,28
65417,42
65418,77
65419,5
65420,4
65421,38
65422,41
65423,98
65424,10
65425,2
65426,39
65427,63
65428,43
65429,16
65430,38
65431,49
65432,17
65433,59
65434,2
65435,19
65436,9
65437,90
65438,78
65439,75
65440,37
65441,40
65442,46
65443,1
65444,47
65445,71
65446,97
65447,64
65448,66
65449,50
65450,67
65451,66
65452,60
65453,4
65454,75
65455,5
65456,72
65457,28
65458,97
65459,26
65460,95
65461,96
65462,35
65463,81
65464,7
65465,80
65466,59
65467,85
65468,75
65469,72
65470,35
65471,81
65472,23
65473,99
65474,34
65475,26
65476,86
65477,64
65478,23
65479,16
65480,73
65481,56
65482,4
65483,12
65484,39
65485,55
65486,92
65487,71
65488,8
65489,46
65490,34
65491,20
65492,98
65493,38
65494,23
65495,71
65496,55
65497,95
65498,63
65499,23
65500,77
65501,6
65502,11
65503,71
65504,11
65505,42
65506,5
65507,7
65508,89
65509,96
65510,65
65511,81
65512,61
65513,70
65514,64
65515,74
65516,44
65517,69
65518,2
65519,59
65520,48
65521,18
65522,86
65523,78
65524,27
65525,18
65526,15
65527,10
65528,1
65529,5
65530,65
65531,13
65532,5
65533,13
65534,19
65535,34
65536,44
65537,75
65538,7
65539,96
65540,46
65541,46
65542,57
65543,5
65544,31
65545,61
65546,6
65547,82
65548,63
65549,47
65550,17
65551,57
65552,59
65553,11
65554,21
65555,90
65556,2
65557,68
65558,51
65559,61
65560,46
65561,7
65562,85
65563,61
65564,26
65565,51
65566,22
65567,84
65568,47
65569,61
65570,4
65571,97
65572,19
65573,23
65574,28
65575,47
65576,46
65577,29
65578,4
65579,69
65580,43
65581,72
65582,63
65583,5
65584,55
65585,83
65586,29
65587,39
65588,76
65589,61
65590,34
65591,62
65592,22
65593,88
65594,51
65595,74
65596,39
65597,7
65598,16
65599,56
65600,85
65601,2
65602,74
65603,83
65604,46
65605,68
65606,66
65607,28
65608,96
65609,33
65610,3
65611,77
65612,47
65613,95
65614,84
65615,53
65616,28
65617,50
65618,87
65619,9
65620,46
65621,80
65622,11
65623,92
65624,90
65625,46
65626,23
65627,93
65628,44
65629,13
65630,82
65631,88
65632,47
65633,52
65634,93
65635,98
65636,62
65637,38
65638,45
65639,49
65640,100
65641,28
65642,27
65643,69
65644,42
65645,18
65646,39
65647,81
65648,79
65649,27
65650,61
65651,86
65652,48
65653,76
65654,40
65655,69
65656,68
65657,57
65658,40
65659,52
65660,20
65661,64
65662,79
65663,42
65664,76
65665,99
65666,6
65667,96
65668,50
65669,56
65670,11
65671,13
65672,73
65673,92
65674,89
65675,25
65676,49
65677,62
65678,23
65679,19
65680,59
65681,71
65682,91
65683,18
65684,9
65685,85
65686,72
65687,46
65688,91
65689,10
65690,15
65691,98
65692,96
65693,8
65694,46
65695,86
65696,66
65697,74
65698,16
65699,47
65700,76
65701,30
65702,21
65703,90
65704,9
65705,75
65706,90
65707,54
65708,52
65709,78
65710,13
65711,6
65712,90
65713,23
65714,51
65715,6
65716,47
65717,98
65718,28
65719,85
65720,24
65721,64
65722,64
65723,21
65724,22
65725,64
65726,15
65727,75
65728,40
65729,29
65730,54
65731,32
65732,5
65733,50
65734,77
65735,53
65736,23
65737,22
65738,15
65739,64
65740,70
65741,76
65742,18
65743,20
65744,24
65745,9
65746,42
65747,9
65748,38
65749,12
65750,45
65751,75
65752,98
65753,51
65754,16
65755,3
65756,23
65757,85
65758,55
65759,84
65760,86
65761,80
65762,17
65763,19
65764,8
65765,27
65766,70
65767,9
65768,17
65769,78
65770,11
65771,99
65772,5
65773,73
65774,49
65775,21
65776,33
65777,72
65778,38
65779,42
65780,40
65781,17
65782,69
65783,74
65784,62
65785,12
65786,80
65787,30
65788,73
65789,15
65790,15
65791,64
65792,52
65793,7
65794,60
65795,14
65796,34
65797,93
65798,16
65799,100
65800,90
65801,67
65802,98
65803,3
65804,36
65805,77
65806,9
65807,13
65808,77
65809,67
65810,58
65811,28
65812,50
65813,85
65814,44
65815,7
65816,81
65817,75
65818,77
65819,61
65820,94
65821,13
65822,65
65823,74
65824,1
65825,36
65826,78
65827,38
65828,12
65829,20
65830,39
65831,11
65832,39
65833,33
65834,99
65835,92
65836,56
65837,78
65838,39
65839,73
65840,20
65841,84
65842,53
65843,51
65844,40
65845,54
65846,98
65847,80
65848,70
65849,12
65850,40
65851,27
65852,54
65853,56
65854,94
65855,73
65856,76
65857,13
65858,73
65859,36
65860,92
65861,11
65862,17
65863,41
65864,96
65865,80
65866,63
65867,2
65868,55
65869,65
65870,76
65871,7
65872,60
65873,73
65874,37
65875,62
65876,81
65877,80
65878,52
65879,46
65880,40
65881,25
65882,59
65883,98
65884,78
65885,61
65886,29
65887,14
65888,26
65889,17
65890,58
65891,94
65892,93
65893,35
65894,50
65895,43
65896,49
65897,29
65898,90
65899,27
65900,90
65901,43
65902,34
65903,5
65904,71
65905,24
65906,24
65907,1
65908,3
65909,96
65910,31
65911,88
65912,96
65913,39
65914,38
65915,11
65916,68
65917,2
65918,76
65919,13
65920,73
65921,29
65922,6
65923,36
65924,16
65925,92
65926,3
65927,24
65928,64
65929,93
65930,70
65931,43
65932,68
65933,62
65934,76
65935,52
65936,67
65937,46
65938,17
65939,5
65940,80
65941,69
65942,68
65943,66
65944,87
65945,78
65946,79
65947,99
65948,54
65949,88
65950,98
65951,52
65952,83
65953,9
65954,12
65955,75
65956,45
65957,64
65958,18
65959,26
65960,67
65961,46
65962,33
65963,85
65964,55
65965,56
65966,80
65967,9
65968,45
65969,56
65970,35
65971,32
65972,6
65973,72
65974,61
65975,51
65976,4
65977,50
65978,98
65979,87
65980,76
65981,3
65982,73
65983,76
65984,96
65985,61
65986,86
65987,82
65988,35
65989,79
65990,7
65991,12
65992,2
65993,18
65994,8
65995,83
65996,43
65997,84
65998,75
65999,91
66000,36
66001,37
66002,47
66003,83
66004,16
66005,27
66006,98
66007,93
66008,62
66009,44
66010,4
66011,46
66012,98
66013,28
66014,11
66015,25
66016,50
66017,53
66018,71
66019,12
66020,20
66021,46
66022,28
66023,62
66024,46
66025,47
66026,58
66027,66
66028,38
66029,82
66030,25
66031,45
66032,80
66033,53
66034,5
66035,68
66036,89
66037,87
66038,11
66039,65
66040,7
66041,94
66042,29
66043,78
66044,5
66045,50
66046,27
66047,36
66048,88
66049,71
66050,85
66051,56
66052,3
66053,54
66054,40
66055,14
66056,61
66057,22
66058,72
66059,90
66060,76
66061,21
66062,70
66063,84
66064,2
66065,19
66066,91
66067,77
66068,77
66069,87
66070,41
66071,51
66072,43
66073,64
66074,29
66075,40
66076,22
66077,71
66078,60
66079,91
66080,54
66081,25
66082,13
66083,43
66084,22
66085,90
66086,18
66087,79
66088,99
66089,61
66090,8
66091,82
66092,60
66093,48
66094,30
66095,10
66096,90
66097,5
66098,79
66099,24
66100,91
66101,46
66102,98
66103,12
66104,11
66105,69
66106,20
66107,26
66108,74
66109,88
66110,32
66111,71
66112,31
66113,15
66114,19
66115,90
66116,58
66117,1
66118,38
66119,48
66120,15
66121,10
66122,13
66123,14
66124,94
66125,45
66126,20
66127,88
66128,41
66129,66
66130,85
66131,62
66132,81
66133,27
66134,50
66135,84
66136,17
66137,96
66138,76
66139,43
66140,75
66141,84
66142,6
66143,85
66144,3
66145,78
66146,83
66147,8
66148,8
66149,27
66150,33
66151,9
66152,87
66153,56
66154,84
66155,73
66156,81
66157,77
66158,89
66159,31
66160,46
66161,35
66162,94
66163,44
66164,63
66165,51
66166,16
66167,87
66168,59
66169,90
66170,67
66171,9
66172,93
66173,14
66174,30
66175,87
66176,72
66177,16
66178,67
66179,16
66180,20
66181,63
66182,11
66183,97
66184,45
66185,16
66186,27
66187,60
66188,30
66189,75
66190,97
66191,66
66192,78
66193,75
66194,7
66195,81
66196,60
66197,72
66198,32
66199,32
66200,40
66201,74
66202,13
66203,24
66204,99
66205,72
66206,17
66207,82
66208,36
66209,88
66210,55
66211,7
66212,86
66213,80
66214,48
66215,90
66216,68
66217,49
66218,96
66219,47
66220,65
66221,3
66222,50
66223,70
66224,44
66225,73
66226,53
66227,55
66228,32
66229,55
66230,18
66231,70
66232,61
66233,74
66234,57
66235,35
66236,91
66237,18
66238,25
66239,39
66240,88
66241,54
66242,40
66243,87
66244,19
66245,47
66246,44
66247,60
66248,52
66249,18
66250,72
66251,51
66252,19
66253,98
66254,69
66255,47
66256,82
66257,44
66258,11
66259,38
66260,85
66261,59
66262,98
66263,94
66264,64
66265,10
66266,35
66267,61
66268,59
66269,46
66270,93
66271,99
66272,3
66273,51
66274,80
66275,14
66276,8
66277,71
66278,27
66279,23
66280,86
66281,35
66282,86
66283,69
66284,87
66285,100
66286,92
66287,26
66288,64
66289,72
66290,5
66291,47
66292,91
66293,49
66294,60
66295,90
66296,28
66297,29
66298,14
66299,69
66300,74
66301,69
66302,87
66303,22
66304,70
66305,80
66306,29
66307,24
66308,17
66309,70
66310,12
66311,77
66312,93
66313,3
66314,64
66315,8
66316,76
66317,62
66318,48
66319,69
66320,51
66321,87
66322,30
66323,25
66324,58
66325,16
66326,22
66327,35
66328,17
66329,93
66330,30
66331,18
66332,40
66333,49
66334,43
66335,61
66336,7
66337,29
66338,21
66339,43
66340,87
66341,52
66342,82
66343,9
66344,11
66345,11
66346,80
66347,58
66348,50
66349,94
66350,34
66351,52
66352,10
66353,46
66354,70
66355,7
66356,45
66357,65
66358,58
66359,47
66360,56
66361,78
66362,41
66363,71
66364,95
66365,79
66366,4
66367,53
66368,97
66369,46
66370,79
66371,96
66372,86
66373,12
66374,78
66375,45
66376,1
66377,71
66378,5
66379,68
66380,17
66381,23
66382,49
66383,49
66384,4
66385,22
66386,75
66387,88
66388,15
66389,70
66390,63
66391,90
66392,94
66393,11
66394,35
66395,32
66396,88
66397,57
66398,69
66399,25
66400,41
66401,10
66402,83
66403,17
66404,43
66405,27
66406,36
66407,74
66408,1
66409,45
66410,12
66411,1
66412,87
66413,83
66414,73
66415,86
66416,16
66417,98
66418,72
66419,12
66420,33
66421,24
66422,86
66423,63
66424,91
66425,26
66426,39
66427,77
66428,85
66429,46
66430,37
66431,79
66432,90
66433,87
66434,46
66435,16
66436,33
66437,16
66438,52
66439,73
66440,44
66441,98
66442,34
66443,17
66444,34
66445,14
66446,62
66447,32
66448,96
66449,22
66450,14
66451,17
66452,7
66453,74
66454,84
66455,28
66456,68
66457,22
66458,66
66459,67
66460,51
66461,63
66462,19
66463,33
66464,76
66465,2
66466,34
66467,99
66468,77
66469,13
66470,49
66471,68
66472,25
66473,13
66474,36
66475,94
66476,44
66477,29
66478,97
66479,34
66480,28
66481,22
66482,35
66483,31
66484,33
66485,78
66486,47
66487,93
66488,99
66489,72
66490,9
66491,62
66492,95
66493,70
66494,86
66495,25
66496,41
66497,60
66498,88
66499,57
66500,95
66501,62
66502,34
66503,9
66504,38
66505,67
66506,28
66507,86
66508,61
66509,80
66510,99
66511,6
66512,60
66513,87
66514,11
66515,61
66516,15
66517,34
66518,50
66519,51
66520,78
66521,57
66522,52
66523,88
66524,2
66525,36
66526,51
66527,13
66528,23
66529,74
66530,65
66531,8
66532,23
66533,20
66534,11
66535,96
66536,67
66537,6
66538,70
66539,27
66540,39
66541,73
66542,21
66543,51
66544,66
66545,51
66546,10
66547,38
66548,9
66549,22
66550,65
66551,92
66552,57
66553,83
66554,97
66555,14
66556,58
66557,59
66558,83
66559,86
66560,45
66561,23
66562,52
66563,16
66564,48
66565,84
66566,36
66567,73
66568,91
66569,69
66570,18
66571,42
66572,23
66573,37
66574,34
66575,58
66576,35
66577,5
66578,10
66579,64
66580,16
66581,84
66582,81
66583,35
66584,75
66585,55
66586,57
66587,20
66588,8
66589,9
66590,59
66591,76
66592,4
66593,55
66594,11
66595,45
66596,74
66597,25
66598,21
66599,37
66600,69
66601,23
66602,94
66603,98
66604,82
66605,18
66606,29
66607,94
66608,16
66609,94
66610,63
66611,86
66612,16
66613,28
66614,70
66615,85
66616,89
66617,13
66618,26
66619,34
66620,28
66621,57
66622,22
66623,59
66624,44
66625,91
66626,76
66627,34
66628,16
66629,95
66630,19
66631,82
