272,6,1,1957,15
273,6,1,1538,8
274,6,1,736,6
275,6,1,60,13
276,6,1,263,11
277,6,1,1855,9
278,6,1,97,9
279,6,1,369,10
280,6,1,1452,10
281,6,1,1983,8
282,6,1,1062,11
283,6,1,2579,6
284,6,1,479,6
285,6,1,1049,14
286,6,1,2781,5
287,6,1,1011,7
288,6,1,2472,10
289,6,1,1354,15
290,6,1,53,5
291,6,1,599,13
292,6,1,2903,14
293,6,1,2338,6
294,6,1,2762,6
295,6,1,766,9
296,6,1,1421,7
297,6,1,1611,14
298,6,1,594,10
299,6,1,838,11
300,6,1,2412,8
301,6,1,1801,13
302,6,1,116,9
303,6,1,434,11
304,6,1,345,13
305,6,1,927,6
306,6,1,532,11
307,6,1,2766,6
308,6,1,342,5
309,6,1,2101,11
310,6,1,1073,7
311,6,1,431,8
312,6,1,299,6
313,6,1,18,7
314,6,1,830,9
315,6,1,1811,15
316,6,1,2732,14
317,6,1,1274,11
318,6,1,22,10
319,6,1,1172,6
320,6,1,1766,12
321,6,1,69,13
322,6,1,2883,14
323,6,1,1976,11
324,6,1,2814,9
325,6,1,48,6
326,6,1,772,7
327,6,1,743,7
328,6,1,541,10
329,6,1,1381,11
330,6,1,696,10
331,6,1,2612,7
332,6,1,520,12
333,6,1,1783,11
334,6,1,2445,13
335,6,1,2995,7
336,6,1,1459,14
337,6,1,2189,10
338,6,1,1969,13
339,6,1,2174,8
340,6,1,109,5
341,6,1,649,11
342,6,1,799,8
343,6,1,2830,14
344,6,1,1472,10
345,6,1,432,14
346,6,1,791,11
347,6,1,2361,7
348,6,1,71,13
349,6,1,2179,15
350,6,1,2130,10
351,6,1,2658,15
352,6,1,2253,12
353,6,1,635,6
354,6,1,1559,8
355,6,1,1881,9
356,6,1,82,8
357,6,1,584,13
358,6,1,2095,11
359,6,1,897,14
360,6,1,1954,12
361,6,1,558,8
362,6,1,2578,9
363,6,1,963,14
364,6,1,534,13
365,6,1,387,7
366,6,1,1561,9
367,6,1,2640,11
368,6,1,2565,12
369,6,1,76,11
370,6,1,261,5
371,6,1,1515,13
372,6,1,2118,8
373,6,1,1407,13
374,6,1,944,14
375,6,1,185,8
376,6,1,2070,14
377,6,1,1816,6
378,6,1,1951,15
379,6,1,2347,13
380,6,1,2508,9
381,6,1,2470,14
382,6,1,332,7
383,6,1,1198,13
384,6,1,230,7
385,6,1,477,10
386,6,1,187,7
387,6,1,2701,8
388,6,1,2355,14
389,6,1,374,8
390,6,1,2033,6
391,6,1,430,9
392,6,1,1263,8
393,6,1,2655,5
394,6,1,688,8
395,6,1,561,9
396,6,1,2660,11
397,6,1,59,13
398,6,1,2664,14
399,6,1,2327,6
400,6,1,2336,10
401,6,1,1650,13
402,6,1,2090,12
403,6,1,2927,15
404,6,1,1301,6
405,6,1,72,12
406,6,1,2257,9
407,6,1,2994,15
408,6,1,2538,8
409,6,1,2081,9
410,6,1,1184,13
411,6,1,822,9
412,6,1,2443,12
413,6,1,2772,13
414,6,1,1027,9
415,6,1,1624,14
416,6,1,1207,8
417,6,1,2134,14
418,6,1,2345,9
419,6,1,1753,9
420,6,1,1789,13
421,6,1,545,9
422,6,1,1690,7
423,6,1,1214,9
424,6,1,2662,9
425,6,1,680,7
426,6,1,1466,15
427,6,1,2283,11
428,6,1,25,6
429,6,1,2827,13
430,6,1,1504,10
431,6,1,93,14
432,6,1,644,13
433,6,1,2567,5
434,6,1,1643,13
435,6,1,2582,14
436,6,1,2663,8
437,6,1,2898,6
438,6,1,2297,8
439,6,1,2649,9
440,6,1,2879,11
441,6,1,1514,9
442,6,1,1160,13
443,6,1,36,6
444,6,1,711,8
445,6,1,2342,14
446,6,1,219,7
447,6,1,2310,9
448,6,1,2014,7
449,6,1,1681,11
450,6,1,2358,14
451,6,1,769,6
452,6,1,2370,9
453,6,1,1304,14
454,6,1,1797,7
455,6,1,2811,14
456,6,1,2795,15
457,6,1,475,12
458,6,1,1109,12
459,6,1,1722,9
460,6,1,539,15
461,6,1,2782,8
462,6,1,2605,12
463,6,1,160,13
464,6,1,670,8
465,6,1,2075,14
466,6,1,648,9
467,6,1,1654,12
468,6,1,583,7
469,6,1,1785,10
470,6,1,2421,11
471,6,1,621,6
472,6,1,2089,6
473,6,1,1396,12
474,6,1,1977,6
475,6,1,133,6
476,6,1,742,7
477,6,1,1130,7
478,6,1,1197,13
479,6,1,61,6
480,6,1,1222,5
481,6,1,613,9
482,6,1,2277,6
483,6,1,270,12
484,6,1,2661,11
485,6,1,576,6
486,6,1,2438,9
487,6,1,2904,10
488,6,1,1676,10
489,6,1,1118,6
490,6,1,2973,10
491,6,1,2868,13
492,6,1,1279,13
493,6,1,2888,7
494,6,1,145,7
495,6,1,2825,10
496,6,1,1735,6
497,6,1,2688,9
498,6,1,2749,5
499,6,1,247,12
500,6,1,2262,11
501,6,1,823,13
502,6,1,2645,10
503,6,1,2602,10
504,6,1,420,9
505,6,1,2659,14
506,6,1,1002,11
507,6,1,2775,13
508,6,1,1065,12
509,6,1,2022,7
510,6,1,1403,15
511,6,1,2099,7
512,6,1,1191,6
513,6,1,2158,7
514,6,1,817,8
515,6,1,174,11
516,6,1,2222,8
517,6,1,2373,15
518,6,1,678,11
519,6,1,2656,9
520,6,1,964,13
521,6,1,1616,9
522,6,1,132,13
523,6,1,1139,10
524,6,1,1227,10
525,6,1,1046,12
526,6,1,2555,10
527,6,1,2912,9
528,6,1,689,6
529,6,1,1345,10
530,6,1,1726,8
531,6,1,1826,13
532,6,1,218,9
533,6,1,1525,10
534,6,1,1962,6
535,6,1,2143,8
536,6,1,1530,14
537,6,1,2320,8
538,6,1,210,7
539,6,1,23,14
540,6,1,2076,9
541,6,1,1194,7
542,6,1,1651,12
543,6,1,918,8
544,6,1,1446,10
545,6,1,127,14
546,6,1,27,7
547,6,1,2953,11
548,6,1,1495,10
549,6,1,991,14
550,6,1,1303,14
551,6,1,2848,12
552,6,1,2854,8
553,6,1,1330,14
554,6,1,1367,13
555,6,1,162,13
556,6,1,1412,10
557,6,1,490,7
558,6,1,2025,8
559,6,1,1071,10
560,6,1,2513,12
561,6,1,2639,12
562,6,1,906,13
563,6,1,1205,9
564,6,1,1064,14
565,6,1,708,6
566,6,1,1638,15
567,6,1,2168,8
568,6,1,1980,11
569,6,1,198,14
570,6,1,2231,12
571,6,1,1460,10
572,6,1,565,6
573,6,1,2541,12
574,6,1,1395,6
575,6,1,2694,10
576,6,1,454,7
577,6,1,487,9
578,6,1,1158,11
579,6,1,2990,8
580,6,1,2046,7
581,6,1,1935,13
582,6,1,764,9
583,6,1,2359,11
584,6,1,2494,13
585,6,1,592,15
586,6,1,814,9
587,6,1,616,5
588,6,1,2911,7
589,6,1,449,11
590,6,1,2971,14
591,6,1,75,11
592,6,1,1854,14
593,6,1,2162,6
594,6,1,598,14
595,6,1,1919,12
596,6,1,1438,8
597,6,1,2015,9
598,6,1,597,11
599,6,1,224,12
600,6,1,2951,7
601,6,1,1273,13
602,6,1,2349,7
603,6,1,811,11
604,6,1,805,9
605,6,1,2657,11
606,6,1,303,9
607,6,1,2378,11
608,6,1,424,11
609,6,1,2895,14
610,6,1,860,9
611,6,1,1691,14
612,6,1,306,14
613,6,1,1512,8
614,6,1,2591,7
615,6,1,1701,5
616,6,1,1677,7
617,6,1,2546,12
618,6,1,704,10
619,6,1,461,12
620,6,1,548,12
621,6,1,2583,15
622,6,1,2533,14
623,6,1,591,13
624,6,1,419,7
625,6,1,2908,14
626,6,1,363,11
627,6,1,77,12
628,6,1,2427,10
629,6,1,752,12
630,6,1,1335,10
631,6,1,242,9
632,6,1,1156,14
633,6,1,1137,7
634,6,1,1579,7
635,6,1,1848,13
636,6,1,896,5
637,6,1,1779,14
638,6,1,1337,14
639,6,1,108,14
640,6,1,1048,8
641,6,1,1162,15
642,6,1,2793,7
643,6,1,933,6
644,6,1,163,13
645,6,1,2800,13
646,6,1,1326,7
647,6,1,2644,6
648,6,1,1308,12
649,6,1,1119,6
650,6,1,1453,9
651,6,1,1009,11
652,6,1,403,10
653,6,1,2627,10
654,6,1,810,6
655,6,1,17,6
656,6,1,494,9
657,6,1,710,9
658,6,1,1953,13
659,6,1,2307,9
660,6,1,889,15
661,6,1,1859,8
662,6,1,1940,7
663,6,1,974,9
664,6,1,1489,7
665,6,1,2641,10
666,6,1,2181,7
667,6,1,1442,12
668,6,1,2704,7
669,6,1,1937,6
670,6,1,179,6
671,6,1,813,7
672,6,1,1243,6
673,6,1,1637,5
674,6,1,2681,8
675,6,1,1542,7
676,6,1,2203,10
677,6,1,493,6
678,6,1,1802,15
679,6,1,390,12
680,6,1,640,6
681,6,1,875,11
682,6,1,1911,11
683,6,1,2357,15
684,6,1,2275,13
685,6,1,2771,13
686,6,1,1087,13
687,6,1,386,9
688,6,1,905,12
689,6,1,2894,11
690,6,1,1343,13
691,6,1,695,7
692,6,1,2628,8
693,6,1,2856,13
694,6,1,2017,6
695,6,1,1050,14
696,6,1,785,12
697,6,1,2613,14
698,6,1,1231,8
699,6,1,1386,7
700,6,1,2839,7
701,6,1,2185,12
702,6,1,612,7
703,6,1,2963,8
704,6,1,1136,14
705,6,1,1613,6
706,6,1,2784,7
707,6,1,1901,6
708,6,1,757,13
709,6,1,1387,9
710,6,1,851,9
711,6,1,1116,8
712,6,1,2367,9
713,6,1,1142,13
714,6,1,738,8
715,6,1,1864,9
716,6,1,1984,14
717,6,1,1646,11
718,6,1,2943,11
719,6,1,1565,6
720,6,1,297,14
721,6,1,1312,9
722,6,1,888,5
723,6,1,214,7
724,6,1,249,7
725,6,1,926,5
726,6,1,228,5
727,6,1,1737,7
728,6,1,1553,8
729,6,1,848,8
730,6,1,2343,7
731,6,1,1104,6
732,6,1,1998,13
733,6,1,1350,7
734,6,1,2172,15
735,6,1,611,14
736,6,1,2232,13
737,6,1,1353,12
738,6,1,2997,9
739,6,1,2066,5
740,6,1,2829,12
741,6,1,2456,10
742,6,1,776,7
743,6,1,1831,10
744,6,1,2043,9
745,6,1,2952,11
746,6,1,260,13
747,6,1,1682,9
748,6,1,1981,6
749,6,1,1022,13
750,6,1,2247,7
751,6,1,632,12
752,6,1,1170,6
753,6,1,1000,6
754,6,1,2807,9
755,6,1,1256,11
756,6,1,1964,6
757,6,1,1019,12
758,6,1,2957,8
759,6,1,2955,9
760,6,1,2745,13
761,6,1,311,14
762,6,1,2991,13
763,6,1,2601,10
764,6,1,537,11
765,6,1,2157,11
766,6,1,1707,10
767,6,1,2481,10
768,6,1,1809,12
769,6,1,2576,7
770,6,1,2010,6
771,6,1,2804,11
772,6,1,1992,8
773,6,1,2697,12
774,6,1,1072,7
775,6,1,2420,6
776,6,1,1629,15
777,6,1,564,14
778,6,1,966,10
779,6,1,1217,10
780,6,1,304,13
781,6,1,2116,8
782,6,1,1093,5
783,6,1,2467,13
784,6,1,1812,8
785,6,1,2900,14
786,6,1,1875,9
787,6,1,1433,8
788,6,1,1685,9
789,6,1,413,6
790,6,1,1120,10
791,6,1,1705,5
792,6,1,1907,8
793,6,1,2273,7
794,6,1,639,9
795,6,1,2479,7
796,6,1,2964,10
797,6,1,1709,10
798,6,1,2629,8
799,6,1,1974,13
800,6,1,1382,5
801,6,1,1099,8
802,6,1,2507,13
803,6,1,2889,13
804,6,1,2019,6
805,6,1,1549,10
806,6,1,1590,11
807,6,1,2731,8
808,6,1,1175,10
809,6,1,29,9
810,6,1,31,14
811,6,1,143,12
812,6,1,2256,6
813,6,1,700,13
814,6,1,1242,12
815,6,1,1212,9
816,6,1,804,10
817,6,1,2783,13
818,6,1,2213,11
819,6,1,580,11
820,6,1,1521,15
821,6,1,277,10
822,6,1,1078,14
823,6,1,1195,6
824,6,1,2972,11
825,6,1,1518,7
826,6,1,98,13
827,6,1,46,14
828,6,1,2633,5
829,6,1,2363,7
830,6,1,1334,13
831,6,1,1537,15
832,6,1,593,10
833,6,1,1560,5
834,6,1,120,8
835,6,1,1134,10
836,6,1,1404,11
837,6,1,1317,8
838,6,1,1091,6
839,6,1,793,13
840,6,1,2044,9
841,6,1,834,12
842,6,1,2765,6
843,6,1,2709,6
844,6,1,1469,9
845,6,1,2304,5
846,6,1,2773,12
847,6,1,1716,15
848,6,1,364,14
849,6,1,1880,6
850,6,1,1258,13
851,6,1,986,11
852,6,1,1482,11
853,6,1,1320,10
854,6,1,1225,7
855,6,1,2870,13
856,6,1,2385,15
857,6,1,1411,11
858,6,1,2844,10
859,6,1,911,10
860,6,1,41,6
861,6,1,2006,15
862,6,1,1488,13
863,6,1,1486,5
864,6,1,2944,10
865,6,1,1181,15
866,6,1,780,13
867,6,1,202,6
868,6,1,2371,8
869,6,1,500,8
870,6,1,2381,9
871,6,1,2742,15
872,6,1,1415,12
873,6,1,188,9
874,6,1,74,7
875,6,1,1340,12
876,6,1,1699,7
877,6,1,949,10
878,6,1,1950,8
879,6,1,1947,6
880,6,1,882,9
881,6,1,657,12
882,6,1,777,9
883,6,1,1991,12
884,6,1,1476,8
885,6,1,279,7
886,6,1,2082,13
887,6,1,439,14
888,6,1,1105,14
889,6,1,12,11
890,6,1,1823,13
891,6,1,371,14
892,6,1,2946,8
893,6,1,2346,6
894,6,1,1491,7
895,6,1,503,11
896,6,1,329,8
897,6,1,2318,11
898,6,1,100,11
899,6,1,1548,14
900,6,1,1736,7
901,6,1,2698,7
902,6,1,54,15
903,6,1,1449,5
904,6,1,2199,13
905,6,1,530,13
906,6,1,1123,5
907,6,1,2111,15
908,6,1,2129,6
909,6,1,125,5
910,6,1,2037,7
911,6,1,2055,6
912,6,1,1035,11
913,6,1,232,11
914,6,1,1385,13
915,6,1,2011,8
916,6,1,605,6
917,6,1,2712,9
918,6,1,1589,9
919,6,1,463,15
920,6,1,2147,13
921,6,1,1107,8
922,6,1,1501,14
923,6,1,1297,6
924,6,1,2623,14
925,6,1,2073,6
926,6,1,1348,7
927,6,1,789,9
928,6,1,307,10
929,6,1,2289,6
930,6,1,2727,9
931,6,1,2790,9
932,6,1,1829,15
933,6,1,1500,13
934,6,1,762,7
935,6,1,2523,5
936,6,1,1836,6
937,6,1,353,14
938,6,1,2733,13
939,6,1,2543,7
940,6,1,2376,6
941,6,1,2714,9
942,6,1,201,13
943,6,1,2452,5
944,6,1,1844,15
945,6,1,2340,13
946,6,1,737,12
947,6,1,961,14
948,6,1,571,9
949,6,1,936,7
950,6,1,1558,10
951,6,1,2285,12
952,6,1,2054,6
953,6,1,2282,12
954,6,1,266,6
955,6,1,246,15
956,6,1,1543,6
957,6,1,2145,6
958,6,1,171,9
959,6,1,1053,6
960,6,1,898,11
961,6,1,2469,9
962,6,1,1402,11
963,6,1,2721,7
964,6,1,1978,13
965,6,1,606,12
966,6,1,422,13
967,6,1,1617,11
968,6,1,2270,8
969,6,1,1492,13
970,6,1,2103,15
971,6,1,2989,6
972,6,1,2074,9
973,6,1,2720,7
974,6,1,2296,13
975,6,1,16,9
976,6,1,317,10
977,6,1,1047,12
978,6,1,2321,14
979,6,1,2153,10
980,6,1,118,10
981,6,1,647,7
982,6,1,2947,12
983,6,1,809,13
984,6,1,339,14
985,6,1,880,6
986,6,1,2935,9
987,6,1,2636,5
988,6,1,1183,12
989,6,1,771,9
990,6,1,1042,6
991,6,1,2128,13
992,6,1,399,7
993,6,1,268,11
994,6,1,1135,10
995,6,1,1627,8
996,6,1,397,12
997,6,1,972,12
998,6,1,1856,15
999,6,1,1431,8
1000,6,1,2051,14
1001,6,1,2938,8
1002,6,1,2970,8
1003,6,1,2610,8
1004,6,1,322,15
1005,6,1,142,9
1006,6,1,140,8
1007,6,1,1031,10
1008,6,1,1796,10
1009,6,1,718,11
1010,6,1,778,10
1011,6,1,2497,13
1012,6,1,2981,5
1013,6,1,1839,10
1014,6,1,675,7
1015,6,1,158,7
1016,6,1,146,5
1017,6,1,2563,6
1018,6,1,1054,5
1019,6,1,699,14
1020,6,1,2411,12
1021,6,1,2228,11
1022,6,1,2598,8
1023,6,1,233,15
1024,6,1,2683,14
1025,6,1,47,8
1026,6,1,1878,5
1027,6,1,400,15
1028,6,1,505,8
1029,6,1,941,10
1030,6,1,2301,11
1031,6,1,1820,12
1032,6,1,154,9
1033,6,1,1157,15
1034,6,1,2450,9
1035,6,1,768,9
1036,6,1,2137,8
1037,6,1,1182,13
1038,6,1,1026,6
1039,6,1,2276,11
1040,6,1,1567,11
1041,6,1,2746,7
1042,6,1,2626,14
1043,6,1,57,7
1044,6,1,1758,10
1045,6,1,750,10
1046,6,1,1128,5
1047,6,1,2154,12
1048,6,1,2482,13
1049,6,1,874,9
1050,6,1,1743,11
1051,6,1,825,6
1052,6,1,1597,9
1053,6,1,999,9
1054,6,1,1556,12
1055,6,1,2758,9
1056,6,1,90,14
1057,6,1,1541,10
1058,6,1,2196,8
1059,6,1,435,9
1060,6,1,555,7
1061,6,1,1861,13
1062,6,1,2906,6
1063,6,1,347,14
1064,6,1,1324,6
1065,6,1,1674,7
1066,6,1,1284,14
1067,6,1,225,6
1068,6,1,2808,6
1069,6,1,2266,5
1070,6,1,183,8
1071,6,1,92,9
1072,6,1,2796,15
1073,6,1,1240,14
1074,6,1,2284,9
1075,6,1,1357,12
1076,6,1,674,13
1077,6,1,343,10
1078,6,1,1742,12
1079,6,1,2280,13
1080,6,1,1436,5
1081,6,1,1523,9
1082,6,1,920,15
1083,6,1,2499,7
1084,6,1,760,10
1085,6,1,1266,13
1086,6,1,2511,8
1087,6,1,200,7
1088,6,1,379,7
1089,6,1,393,12
1090,6,1,1884,12
1091,6,1,352,10
1092,6,1,1121,15
1093,6,1,907,14
1094,6,1,1108,13
1095,6,1,289,6
1096,6,1,2983,8
1097,6,1,2818,14
1098,6,1,2506,11
1099,6,1,1179,6
1100,6,1,2365,11
1101,6,1,587,10
1102,6,1,28,14
1103,6,1,1971,13
1104,6,1,1644,9
1105,6,1,1784,9
1106,6,1,382,6
1107,6,1,1321,15
1108,6,1,1485,8
1109,6,1,39,8
1110,6,1,968,8
1111,6,1,2329,5
1112,6,1,2056,12
1113,6,1,1226,15
1114,6,1,2763,14
1115,6,1,252,9
1116,6,1,2537,7
1117,6,1,833,6
1118,6,1,955,7
1119,6,1,257,10
1120,6,1,1573,14
1121,6,1,698,13
1122,6,1,1531,11
1123,6,1,20,13
1124,6,1,2384,13
1125,6,1,1302,6
1126,6,1,2519,6
1127,6,1,1942,8
1128,6,1,2387,9
1129,6,1,1827,9
1130,6,1,1069,14
1131,6,1,2026,6
1132,6,1,856,9
1133,6,1,2595,10
1134,6,1,614,6
1135,6,1,2743,10
1136,6,1,2243,6
1137,6,1,1790,10
1138,6,1,2160,7
1139,6,1,2029,9
1140,6,1,155,12
1141,6,1,937,12
1142,6,1,1843,8
1143,6,1,469,8
1144,6,1,1280,7
1145,6,1,458,13
1146,6,1,899,5
1147,6,1,1132,7
1148,6,1,2287,12
1149,6,1,2401,7
1150,6,1,1213,6
1151,6,1,1043,8
1152,6,1,2525,8
1153,6,1,1774,7
1154,6,1,1260,11
1155,6,1,55,8
1156,6,1,786,7
1157,6,1,1060,12
1158,6,1,1906,9
1159,6,1,2002,8
1160,6,1,2867,14
1161,6,1,2739,12
1162,6,1,1653,8
1163,6,1,1747,8
1164,6,1,2853,8
1165,6,1,2493,14
1166,6,1,615,12
1167,6,1,423,5
1168,6,1,2824,8
1169,6,1,1532,10
1170,6,1,2433,6
1171,6,1,508,11
1172,6,1,1853,10
1173,6,1,723,10
1174,6,1,1994,9
1175,6,1,917,15
1176,6,1,2466,7
1177,6,1,324,10
1178,6,1,2696,11
1179,6,1,460,9
1180,6,1,2615,7
1181,6,1,2960,11
1182,6,1,681,12
1183,6,1,2687,12
1184,6,1,1310,10
1185,6,1,1810,10
1186,6,1,2186,9
1187,6,1,1870,15
1188,6,1,1524,12
1189,6,1,572,9
1190,6,1,1414,11
1191,6,1,2893,9
1192,6,1,883,7
1193,6,1,1684,12
1194,6,1,2654,14
1195,6,1,2208,15
1196,6,1,887,6
1197,6,1,484,12
1198,6,1,706,7
1199,6,1,129,11
1200,6,1,2366,14
1201,6,1,1808,6
1202,6,1,2679,7
1203,6,1,2016,15
1204,6,1,99,6
1205,6,1,381,12
1206,6,1,655,14
1207,6,1,499,13
1208,6,1,2535,13
1209,6,1,984,8
1210,6,1,2009,14
1211,6,1,2035,11
1212,6,1,1877,7
1213,6,1,1038,14
1214,6,1,853,14
1215,6,1,1610,11
1216,6,1,2322,14
1217,6,1,2529,5
1218,6,1,1988,5
1219,6,1,719,6
1220,6,1,2632,15
1221,6,1,1394,14
1222,6,1,575,6
1223,6,1,919,13
1224,6,1,384,6
1225,6,1,1012,5
1226,6,1,2471,7
1227,6,1,540,15
1228,6,1,1580,7
1229,6,1,181,15
1230,6,1,1916,13
1231,6,1,334,13
1232,6,1,2332,10
1233,6,1,2564,6
1234,6,1,1044,15
1235,6,1,1517,5
1236,6,1,1924,13
1237,6,1,618,8
1238,6,1,2414,14
1239,6,1,2086,13
1240,6,1,2325,15
1241,6,1,1355,7
1242,6,1,2096,7
1243,6,1,2686,13
1244,6,1,2561,5
1245,6,1,881,7
1246,6,1,2865,14
1247,6,1,78,14
1248,6,1,152,8
1249,6,1,973,8
1250,6,1,1640,7
1251,6,1,1177,8
1252,6,1,1772,6
1253,6,1,223,10
1254,6,1,1989,15
1255,6,1,451,12
1256,6,1,2286,11
1257,6,1,2264,13
1258,6,1,1968,14
1259,6,1,1603,13
1260,6,1,376,10
1261,6,1,288,9
1262,6,1,2881,11
1263,6,1,1562,6
1264,6,1,985,8
1265,6,1,1582,7
1266,6,1,2007,7
1267,6,1,2592,15
1268,6,1,1933,12
1269,6,1,2455,13
1270,6,1,1869,9
1271,6,1,803,11
1272,6,1,2114,6
1273,6,1,2552,8
1274,6,1,2682,10
1275,6,1,2020,6
1276,6,1,1791,15
1277,6,1,2921,13
1278,6,1,1620,6
1279,6,1,1255,13
1280,6,1,1697,9
1281,6,1,1804,15
1282,6,1,2216,10
1283,6,1,928,13
1284,6,1,2166,7
1285,6,1,1665,13
1286,6,1,1952,10
1287,6,1,2931,7
1288,6,1,2092,7
1289,6,1,2786,11
1290,6,1,2774,7
1291,6,1,950,11
1292,6,1,2741,13
1293,6,1,1717,14
1294,6,1,2214,15
1295,6,1,2368,7
1296,6,1,1081,15
1297,6,1,2182,5
1298,6,1,1739,5
1299,6,1,1210,5
1300,6,1,1325,11
1301,6,1,2112,7
1302,6,1,892,14
1303,6,1,1265,12
1304,6,1,620,11
1305,6,1,2986,10
1306,6,1,1439,13
1307,6,1,407,9
1308,6,1,486,9
1309,6,1,2188,13
1310,6,1,1039,12
1311,6,1,1540,15
1312,6,1,1600,10
1313,6,1,63,13
1314,6,1,87,13
1315,6,1,193,13
1316,6,1,354,12
1317,6,1,2241,12
1318,6,1,660,12
1319,6,1,2309,5
1320,6,1,2094,13
1321,6,1,1711,9
1322,6,1,1873,8
1323,6,1,1363,12
1324,6,1,2441,10
1325,6,1,1574,7
1326,6,1,2768,13
1327,6,1,2905,11
1328,6,1,372,8
1329,6,1,282,15
1330,6,1,411,10
1331,6,1,1509,7
1332,6,1,2170,7
1333,6,1,405,12
1334,6,1,2692,10
1335,6,1,1786,13
1336,6,1,915,15
1337,6,1,2588,14
1338,6,1,601,13
1339,6,1,2942,12
1340,6,1,652,11
1341,6,1,2691,14
1342,6,1,1746,5
1343,6,1,1648,15
1344,6,1,414,6
1345,6,1,1270,14
1346,6,1,1361,14
1347,6,1,35,6
1348,6,1,867,11
1349,6,1,2039,7
1350,6,1,1885,11
1351,6,1,2258,8
1352,6,1,1465,8
1353,6,1,2146,13
1354,6,1,2571,14
1355,6,1,314,15
1356,6,1,1571,6
1357,6,1,840,10
1358,6,1,725,14
1359,6,1,1102,7
1360,6,1,426,14
1361,6,1,624,12
1362,6,1,712,13
1363,6,1,1536,8
1364,6,1,1168,8
1365,6,1,1253,6
1366,6,1,1034,9
1367,6,1,368,8
1368,6,1,1568,10
1369,6,1,2882,6
1370,6,1,383,11
1371,6,1,1686,11
1372,6,1,562,14
1373,6,1,1454,11
1374,6,1,51,10
1375,6,1,467,10
1376,6,1,404,10
1377,6,1,2478,7
1378,6,1,995,8
1379,6,1,916,8
1380,6,1,869,12
1381,6,1,1090,9
1382,6,1,1244,12
1383,6,1,2715,11
1384,6,1,1408,11
1385,6,1,1219,12
1386,6,1,264,13
1387,6,1,1689,15
1388,6,1,2713,11
1389,6,1,1931,5
1390,6,1,2521,5
1391,6,1,2490,6
1392,6,1,305,15
1393,6,1,1318,8
1394,6,1,2505,11
1395,6,1,450,8
1396,6,1,1652,7
1397,6,1,254,10
1398,6,1,2737,10
1399,6,1,95,9
1400,6,1,453,10
1401,6,1,579,14
1402,6,1,2907,5
1403,6,1,714,15
1404,6,1,2255,9
1405,6,1,1223,5
1406,6,1,194,8
1407,6,1,2778,7
1408,6,1,2551,7
1409,6,1,226,5
1410,6,1,13,13
1411,6,1,2754,12
1412,6,1,703,10
1413,6,1,2516,9
1414,6,1,2801,13
1415,6,1,2517,7
1416,6,1,2031,10
1417,6,1,2201,6
1418,6,1,2005,10
1419,6,1,211,8
1420,6,1,1148,10
1421,6,1,2611,10
1422,6,1,1894,7
1423,6,1,2250,12
1424,6,1,1457,11
1425,6,1,284,7
1426,6,1,2677,9
1427,6,1,351,9
1428,6,1,2901,9
1429,6,1,2665,10
1430,6,1,1868,13
1431,6,1,2671,14
1432,6,1,2223,12
1433,6,1,1738,7
1434,6,1,2063,12
1435,6,1,2554,10
1436,6,1,2744,13
1437,6,1,1201,12
1438,6,1,1315,7
1439,6,1,788,7
1440,6,1,1626,8
1441,6,1,26,8
1442,6,1,754,6
1443,6,1,2268,10
1444,6,1,2449,13
1445,6,1,529,9
1446,6,1,971,11
1447,6,1,2040,8
1448,6,1,2780,12
1449,6,1,630,10
1450,6,1,1245,8
1451,6,1,1508,10
1452,6,1,2003,8
1453,6,1,1295,11
1454,6,1,1673,11
1455,6,1,234,6
1456,6,1,189,10
1457,6,1,2239,15
1458,6,1,2798,8
1459,6,1,1890,8
1460,6,1,1467,8
1461,6,1,2293,12
1462,6,1,2710,7
1463,6,1,602,11
1464,6,1,2799,9
1465,6,1,2303,7
1466,6,1,1949,8
1467,6,1,1704,6
1468,6,1,609,12
1469,6,1,1083,11
1470,6,1,1592,12
1471,6,1,1138,8
1472,6,1,625,9
1473,6,1,2791,11
1474,6,1,471,9
1475,6,1,682,5
1476,6,1,1700,12
1477,6,1,828,10
1478,6,1,661,13
1479,6,1,291,12
1480,6,1,2948,5
1481,6,1,568,10
1482,6,1,2919,8
1483,6,1,2156,8
1484,6,1,1389,12
1485,6,1,1086,13
1486,6,1,3000,12
1487,6,1,149,11
1488,6,1,1506,8
1489,6,1,2263,8
1490,6,1,2828,7
1491,6,1,735,15
1492,6,1,2113,10
1493,6,1,1903,5
1494,6,1,468,15
1495,6,1,1165,11
1496,6,1,1220,8
1497,6,1,2458,7
1498,6,1,536,12
1499,6,1,2217,12
1500,6,1,2890,6
1501,6,1,1393,6
1502,6,1,552,7
1503,6,1,1085,9
1504,6,1,2236,14
1505,6,1,1461,7
1506,6,1,1095,5
1507,6,1,2843,13
1508,6,1,1587,12
1509,6,1,2869,9
1510,6,1,1262,10
1511,6,1,498,10
1512,6,1,94,8
1513,6,1,2764,13
1514,6,1,167,8
1515,6,1,1664,15
1516,6,1,1633,12
1517,6,1,2065,11
1518,6,1,1200,6
1519,6,1,2013,6
1520,6,1,604,11
1521,6,1,2012,6
1522,6,1,1300,13
1523,6,1,2965,12
1524,6,1,2120,6
1525,6,1,1609,14
1526,6,1,42,14
1527,6,1,2581,14
1528,6,1,2834,12
1529,6,1,1961,8
1530,6,1,2653,13
1531,6,1,1585,6
1532,6,1,1806,6
